user_id,label
2697533872412,0
2697551790595,0
2697491013519,1
2697479019976,0
2697509287890,1
2697604666283,0
2697647806402,0
2697514460518,1
2697510831095,0
2689414021876,0
2697495085081,0
2697570463644,0
2697462243270,0
2697620153104,0
2697501598841,0
2697481579279,0
2697428729725,0
2697431102637,0
2697499151248,0
2697645987994,0
2697500718008,1
2697534602218,0
2697418254218,0
2697602058627,0
2697560070343,1
2697441723043,0
2697534937982,1
2697439377463,1
2697437497188,0
2697648709845,0
2697483423680,1
2697554454110,0
2697492698547,0
2697544378545,0
2697635260817,0
2689412803317,1
2694026642590,0
2697502326603,0
2697429108229,1
2689428973832,1
2697501627878,1
2694524067188,1
2697554403512,1
2697500077434,0
2697556643845,1
2697510718482,1
2689418967285,1
2697538034859,1
2697524542884,1
2697426973891,0
2697473771261,0
2697432905421,1
2697443575676,1
2697440594154,0
2697458586222,0
2689424724362,1
2697452071478,0
2697461705675,1
2697614361029,0
2697530720576,1
2697430709365,0
2697650033743,1
2697648962408,0
2697424010894,1
2697601750545,1
2697419975125,0
2689414537548,1
2697488890869,1
2697489072256,0
2697444615592,0
2697587291193,0
2697488767484,1
2697449414869,0
2697535447150,0
2697453154313,0
2697650796971,0
2697505236591,0
2689420673479,1
2697460685685,0
2689426814575,0
2694512774026,1
2697492173758,0
2697583388880,0
2694522118402,1
2697562224891,0
2697454682965,1
2697536649781,0
2689424015698,0
2697597777671,0
2694525484317,0
2697418824010,0
2697555480165,0
2697420164009,1
2697441917152,1
2689431108292,1
2697583769714,0
2694522978564,1
2697454312002,0
2697441925578,1
2689434333883,0
2697451853583,1
2694515489728,1
2697560132040,1
2697513449659,0
2689421271833,0
2697640778526,0
2689418229443,0
2697641636505,1
2697483452407,0
2689427016271,1
2694513651016,0
2697558512233,1
2697590550729,0
2697553545611,0
2697495284994,1
2697417745321,1
2697485200110,0
2697414505396,1
2697646009074,0
2697511242631,0
2697553639444,1
2697441529943,0
2697455454692,1
2697532427832,0
2697436622080,0
2697621796546,1
2689437736983,0
2697647621022,0
2689436670935,1
2689415096384,1
2697558405202,0
2697499564403,1
2697421386624,0
2697453615635,1
2697445286115,0
2689417997042,1
2697564259450,0
2697482778963,0
2697650158441,0
2697577663578,0
2697419921568,1
2697428877462,0
2697416456152,1
2697596927994,0
2697524415717,1
2697554441373,1
2697452113379,0
2697441693175,0
2697560347700,0
2697650067673,0
2697528172849,0
2697427948626,0
2697617095295,0
2697617226553,0
2697418184011,0
2694524559683,0
2697617362654,0
2697526769451,0
2694523595580,0
2697435340648,0
2697616743649,0
2694519371451,1
2697535464594,1
2697455482468,0
2697448479949,0
2697460847564,0
2697439187011,0
2697652034008,0
2697518936493,1
2697478454647,1
2697551314415,0
2697646655624,0
2697501392306,0
2689430601744,1
2697497671869,1
2697555249981,0
2697414782122,0
2697510721848,0
2697443394715,1
2697573592904,1
2697482170659,0
2697436095612,0
2697634175756,0
2697444041298,0
2697429758882,1
2697460188924,0
2697554345344,0
2697483546751,0
2694519253555,1
2697448625206,0
2697545537214,0
2697418451148,0
2689438261733,1
2689420582847,1
2689413990553,0
2697526342169,0
2697481754518,0
2697559041358,1
2697570614620,0
2697560724017,1
2694522109680,0
2694519489756,0
2697480565448,0
2697441446151,0
2697448038447,0
2697649544403,0
2697560549965,1
2697420423474,0
2697470366202,1
2697442428493,1
2697455513046,0
2697413538323,1
2697461625917,0
2689412740137,1
2697572767328,1
2697611017598,0
2697446504832,0
2697422059221,1
2697476615076,1
2697474905494,0
2697495700110,1
2689415737711,0
2697600101043,0
2697553157381,0
2697530356667,1
2697504802762,1
2697494767243,0
2697428045546,1
2697613745527,0
2697430612692,1
2697595177895,0
2694518381852,0
2697423385719,0
2697493199396,0
2697496757208,1
2697486762963,1
2697506141549,0
2697502915533,1
2697493634088,1
2689412991951,1
2694520629173,1
2697448134441,0
2697433150121,1
2697453056672,1
2697595640358,1
2697463319818,0
2697449696172,0
2689433730940,0
2697561910889,1
2697637133615,0
2697434653672,1
2697428727133,0
2697521175112,1
2697495924170,1
2697427452455,1
2694514214180,0
2697461262182,0
2697557312515,1
2697413915137,1
2689428128951,1
2697548781660,0
2697454017061,0
2697562888745,0
2697527266359,0
2697426129596,0
2697504240295,0
2697650460796,0
2697432540277,1
2697448309109,0
2697618410401,0
2697602791303,1
2694521301692,1
2697482597181,1
2697586841364,0
2689431089150,0
2697542852726,0
2697628278327,0
2697460837673,0
2697462557174,0
2697575828415,1
2697415974383,1
2697597216720,0
2697635699966,0
2697512726218,0
2694026996512,0
2697611045056,0
2697525997481,1
2689437090352,1
2694520622027,1
2697495753575,1
2689414059009,1
2697482839680,1
2697442167922,1
2697652004237,1
2697446389680,0
2697566418771,1
2697549998183,0
2697637431516,0
2694519841763,0
2697443978883,0
2697562244150,1
2694522239991,1
2697436099641,1
2697432692285,0
2697591162354,0
2697581588708,0
2697478043234,1
2697462804053,0
2694518546724,0
2697447899646,0
2694520939447,1
2694514090596,0
2697415912707,0
2697535619778,0
2694522426166,1
2697491733642,1
2697457385302,1
2697619377061,0
2697648795414,0
2697558432926,0
2697595751078,0
2689435262892,0
2697514656786,0
2689432327693,0
2694522375639,1
2697649100147,0
2697449356939,0
2697439254919,0
2697646774726,0
2694520349123,0
2697445807103,0
2697629076169,0
2697430641446,1
2689428149416,1
2697543239322,0
2697418916645,1
2697602116385,0
2694518028759,1
2697495176011,0
2697637669682,0
2697419406261,0
2697556350046,0
2697548780162,1
2694512707429,0
2694515511533,1
2697529505074,0
2697421548787,0
2694515349581,1
2697478076920,0
2697617931406,1
2697443596718,0
2697416151603,1
2697516749858,0
2697547599528,0
2689423148164,1
2697439941379,1
2697462277596,1
2697622315214,0
2689434683810,1
2697493161546,0
2697588318326,0
2697462291384,0
2697553798837,0
2697452186432,0
2697419784969,0
2697648681721,0
2697618896435,0
2697461739486,0
2697649650719,0
2697616650356,0
2697435711293,0
2697590674818,0
2697534776365,1
2697414705320,1
2697633481240,0
2697554301381,1
2697417485256,1
2694517268206,0
2694520651506,1
2697477786140,1
2694522005537,0
2697435317061,0
2697501700431,0
2697490866094,0
2694514799617,1
2694516862786,0
2697417459002,1
2697477993933,0
2689416700168,0
2697471687165,0
2689435074140,1
2697422852194,1
2697552120705,1
2697451241125,1
2697445121170,0
2697561604470,0
2694522788498,0
2697480943538,1
2697607571511,1
2697517846776,0
2694527222914,0
2697474610576,0
2697482863542,1
2697509403103,0
2689427762698,0
2689433533686,1
2689421380401,0
2694513856248,0
2697533369958,1
2697421290112,1
2697612819306,0
2689438059750,0
2697443387247,1
2694528717917,0
2697491511417,0
2697452510491,0
2694528349182,0
2689426459487,0
2697535923551,1
2689412396566,1
2689414765788,1
2697543343403,1
2689431227311,0
2689426055354,1
2697440480616,0
2689417698802,1
2697645998096,0
2697489001136,0
2694513330376,0
2689435985234,1
2697652068538,0
2697569124455,1
2697431655866,1
2697642378569,1
2697530248196,1
2694512920306,1
2697412943551,0
2697499732617,0
2697502562287,0
2697428991336,0
2697500744121,1
2697439482148,0
2694519456280,1
2689415065477,0
2697634523257,0
2697509771786,0
2697634605746,0
2694521948406,0
2697560133258,0
2697650066893,0
2697438577848,1
2697435878083,0
2697427011934,1
2697434542142,1
2689428467637,0
2697442060916,0
2697477857246,0
2694516360112,0
2697484300244,0
2697464865262,0
2697519553162,1
2697494442534,0
2697524703847,1
2697510789958,0
2689418436080,1
2697444223647,0
2697416390451,0
2697476438643,0
2697482267545,0
2697456586251,0
2697460649290,1
2689412609257,0
2697644932087,0
2697458706356,0
2694517947269,0
2697426674679,0
2697503194344,0
2697441071409,1
2694528033327,0
2697607063942,1
2697483282810,0
2697630403752,0
2697492393809,0
2697574904582,1
2697422741407,0
2697541964112,1
2697448114753,0
2697536611555,0
2697427765021,1
2697562206919,0
2697446412531,0
2697627122870,1
2694516623148,1
2697444137625,0
2694515366277,0
2697427383790,0
2697513390331,0
2697514491942,0
2697496060691,1
2697594805291,0
2689435202514,0
2689433607558,1
2689412418984,0
2697625918649,0
2697564026960,1
2697478484726,1
2697640474676,0
2689435079984,1
2697438906942,0
2694517094455,1
2697553553728,0
2697571942340,0
2697460838735,1
2697440272191,0
2697421768395,0
2689427451069,0
2689415306125,0
2697630557038,1
2697515476273,0
2697575949841,0
2689418396015,1
2697414137495,0
2689412976944,1
2697642644400,0
2697442983183,0
2697421335573,1
2697415770509,0
2697442205666,1
2697537657228,1
2689435033132,0
2697613000753,1
2697561431092,0
2694522403034,0
2697649181291,1
2689420120924,0
2694520325287,0
2697497773905,0
2697491523429,1
2697461358603,1
2697648308392,0
2694524070010,0
2697616715404,0
2697571915798,0
2697542140002,1
2697413943597,0
2694520153109,1
2697498100108,1
2697440367635,1
2697449470877,1
2697590335343,0
2697563907707,0
2697435052379,1
2697505231219,1
2689412403191,1
2697445573549,0
2697566081743,1
2697570066696,0
2697422430304,1
2689412564263,1
2697438259059,1
2689418212496,1
2689427623903,0
2697480678615,1
2697493948521,0
2697432680451,0
2697493468602,1
2697497226030,0
2697448465237,0
2697414060801,1
2697488215237,0
2697446960423,0
2697456242380,1
2694521612795,0
2697515455107,0
2694512821281,0
2697567634904,1
2697573752186,0
2694027525744,0
2697443087813,1
2697431024359,0
2697507404692,1
2697435250983,1
2689437543936,0
2697518088806,0
2697615163418,1
2694521969334,1
2697570457365,1
2697476395277,0
2697546302867,0
2697431030645,0
2694514481082,1
2697431621073,0
2697425825626,1
2697484414220,0
2697548503967,0
2697476581165,0
2697462355073,1
2697641391811,0
2697495391116,0
2697433394782,1
2694520508489,0
2697555949360,1
2697494825768,1
2697509037067,0
2697475029559,0
2697611799804,0
2694513449535,1
2694514779239,1
2689437482047,1
2697543352386,1
2697445881741,0
2697427418106,1
2697633098874,0
2689435675022,1
2694519984824,1
2689421388594,1
2689433253711,0
2689414991994,0
2697441188972,0
2697547764303,1
2697455654703,1
2697461409348,0
2697588302002,1
2697463127832,1
2689426456135,1
2697451750533,1
2694513476714,1
2697458824988,0
2697488215179,1
2697599144996,1
2697504934586,1
2697472066393,1
2697600115978,0
2697618448087,0
2697448094738,0
2697454392308,0
2694513176728,0
2689412401965,1
2697449051952,0
2697447217367,0
2697595543133,0
2697640676756,1
2697480921363,1
2697420851793,1
2689436384582,0
2697593472423,1
2697538782269,0
2697496453432,1
2689437599594,0
2697490507646,0
2697506768964,1
2697426209529,0
2697570323665,0
2689416080689,0
2697416298246,0
2697496789390,1
2689414519738,1
2697425910488,1
2697487029442,0
2697436050240,0
2697562019787,0
2697624639915,0
2694525818050,1
2697447744544,0
2697631784926,1
2697589692418,0
2694514148350,1
2697500103510,0
2697480135180,1
2689434658585,0
2697515689236,0
2697533084830,0
2697492730460,1
2689426401715,1
2697479507161,1
2689435354049,0
2689423618873,1
2689438030254,1
2697485747362,0
2694524666463,0
2689435483679,1
2694516839878,1
2697560839688,0
2689417057373,0
2697613973993,0
2697516058668,1
2694512847060,1
2694518740320,1
2697460942929,0
2697422393031,1
2697479138859,1
2697480128397,1
2697507226184,0
2689415691076,0
2697422702232,1
2694514057876,1
2689417955630,0
2697442508930,1
2697481166610,1
2697523632664,1
2697490356622,0
2697554191185,0
2697481227664,0
2694515495771,0
2694521536508,0
2697622604359,0
2697598926831,1
2697505835434,0
2697496411257,1
2697445470308,1
2697486196122,0
2697421227717,1
2697600214135,1
2694515255865,1
2694514406026,0
2697503047015,0
2694524158787,1
2697432624939,1
2697626808497,1
2697555169442,0
2697615354831,1
2697417793130,1
2697604399891,0
2697437935365,0
2697428071635,0
2697636531014,0
2689437336972,1
2694522789180,1
2697485871269,0
2697648415354,0
2697651133929,0
2697477587979,1
2697651518929,0
2694519003499,0
2697510409717,0
2697619530088,0
2697446530254,1
2697443430398,0
2689425440422,1
2697517301544,0
2697635344674,1
2697516638818,0
2694514179981,0
2697477161789,1
2697488145256,0
2689433666823,1
2697618447600,0
2697418897300,1
2694513046236,1
2697482675520,0
2697519371343,1
2697444778319,0
2689412862826,1
2697463009574,0
2697518455015,0
2689417211605,0
2697636518683,0
2697594810830,0
2697437467043,0
2689415695905,1
2697534477064,1
2697500019133,1
2694518824576,0
2689419604694,1
2697493632658,1
2689418149727,1
2697431981134,0
2697587892023,1
2697484019728,0
2697413693287,1
2697481719594,0
2697420618389,0
2697531255303,0
2697535864671,1
2694522349155,0
2697650029932,0
2697480353620,1
2697490369425,1
2697533623417,0
2697612198680,0
2697608271411,0
2697643628423,1
2697450949674,0
2697485406007,0
2697458743841,1
2697485308038,0
2697527294366,0
2697509909615,0
2697412744196,0
2697497388241,1
2697642211364,0
2697630029311,0
2689437078751,0
2689417236581,0
2697444754373,0
2697413752724,1
2697536375908,1
2697412751913,0
2689413602995,1
2697422819902,1
2697616787385,0
2697475582280,0
2697507210847,0
2697503737619,0
2694523851854,0
2689413197767,0
2697452586679,1
2697453016692,0
2697595312911,0
2697459423293,0
2697647609994,0
2694519525700,0
2697575156820,0
2689435351143,0
2697446450257,0
2697479902154,0
2689435717886,1
2697435990717,0
2694515085351,0
2697652303666,0
2697430885784,1
2697418024399,0
2697446074941,1
2697621705021,0
2697458765833,0
2697495958090,0
2697642208242,1
2697481865809,0
2697438028926,1
2689416588883,1
2697423184311,0
2697536258471,0
2697512424166,1
2694518160086,1
2697420867956,1
2697595192281,0
2697453912945,0
2697440857141,1
2697484406890,0
2694528509787,1
2697559294300,0
2697448260818,1
2697449970939,0
2689412992042,0
2697603950942,0
2697475455901,0
2697648426385,0
2697500434168,0
2697641506308,0
2697473740315,0
2697432589403,1
2697448200587,0
2697500786438,1
2697538253493,0
2697561939955,0
2697424415037,0
2694516208862,1
2697479416106,0
2697479229662,1
2697471167397,1
2697457682090,0
2697438593943,1
2694517820222,1
2697429144321,0
2697512471332,1
2697421625048,0
2697597064422,0
2697501154502,0
2697642186048,0
2697487887511,0
2697513490213,0
2697641543329,0
2697500299347,0
2697430122292,0
2697531173932,0
2694517727498,1
2697549610630,0
2697525124023,0
2697520074116,1
2697614573359,0
2697642424218,1
2697582370089,1
2697528655572,0
2697643505909,0
2697452905154,0
2697491421498,1
2697616640595,0
2697594770315,0
2697499226909,1
2697599040699,0
2697503753600,0
2697515503007,1
2697534075887,0
2697611070179,0
2697429788920,1
2697420296056,0
2697425558671,0
2697477623560,1
2697529542761,0
2694516614113,0
2697542801066,0
2697556687251,0
2697488817227,1
2697561502366,0
2694525891271,0
2697436004551,1
2697526365965,1
2697486231354,1
2697481739695,0
2697475648115,0
2697443773683,0
2697492990240,0
2697538243914,1
2697432154676,0
2694523729915,1
2697435886786,1
2697562454991,0
2697608594234,0
2697425058714,1
2697545752415,1
2697512786977,0
2697459240748,0
2697495903518,1
2697515380795,0
2694013581543,0
2697523754145,1
2697442715412,0
2697532936200,0
2697428179698,0
2697413829341,0
2697413541501,1
2697540515909,0
2694523410215,0
2694513799825,1
2697488896149,1
2697515242262,0
2697606371673,0
2697613103055,0
2689429107726,1
2697627649987,0
2697616023804,0
2689435857204,1
2697547029071,1
2697616700662,1
2697425585166,1
2697636968514,0
2697467435364,1
2697648587626,1
2697528544990,1
2697534330558,1
2697421727381,0
2689416164270,1
2694520298208,1
2697525940849,0
2689419910689,0
2697596417817,0
2697439269493,0
2697526190439,1
2697496379044,1
2689434269688,1
2697485914935,0
2697422278448,1
2697427598975,0
2697442316112,0
2697486029643,1
2697431239207,0
2697555948939,0
2689437414670,1
2697448745901,1
2697600239987,0
2697454537280,0
2697429151951,1
2697548104929,1
2697480569565,1
2694515042506,1
2697508139200,1
2689412758141,0
2697623170489,0
2697493558775,1
2697486975238,1
2697490807589,0
2697634573470,0
2697419610091,1
2697508588994,0
2694524131253,1
2689424717520,1
2697414616746,1
2697501108782,0
2697489263614,0
2697491322692,0
2697601069480,0
2697628508955,0
2697504826866,1
2697573513966,0
2697423822916,0
2697443153840,1
2697505160544,0
2697560587888,0
2697444957858,0
2697497189445,0
2697420394155,1
2697580342717,0
2694515751853,0
2697435863731,0
2697534364469,0
2697536135591,0
2697413566583,1
2697511329166,1
2697430061579,0
2697418698546,0
2697478377862,0
2694528198068,1
2697502391456,0
2689421802962,0
2694520397810,0
2697418836624,0
2697426997252,0
2689416063611,0
2697615718574,0
2697440274515,0
2697431624903,0
2697430983707,1
2689425423806,0
2689412512586,1
2697538444569,1
2694520834437,1
2697600084415,0
2694512935564,0
2694518368946,1
2697634692993,0
2697532361461,0
2697629885230,0
2697494323863,0
2689437979385,0
2689414026825,0
2697627958045,0
2697448518136,0
2697621307016,0
2697652617746,1
2697641111169,0
2697510789921,0
2697452102614,0
2697561524460,1
2697510845751,0
2697522891810,0
2697457844952,1
2697416881032,1
2697452351814,1
2697478567223,0
2697646351460,0
2697514813690,1
2697566251799,1
2697619527798,1
2697459453872,0
2689437316786,0
2697424582496,0
2697436437458,1
2697441778315,0
2697613872231,0
2689426791664,0
2697447614562,1
2697650933884,1
2697633242662,0
2697562754660,0
